1xGyeGEThz_Mmkf9PrS92A	-111.831474	33.415356	"Barbeque"
1xJ4BikDX8PwWT3XeKzGLA	-112.122696	33.57497	"Japanese"
1xu5wFd0TeBg6xNBiRtknw	-112.059486	33.509209	"Italian"
1XXGV_HvIHLC2C1mJUFv0Q	-111.924622	33.623436	"Gastropubs"
1Y4SFeY8VWsuyAoTI7-GYg	-111.860382	33.262386	"American (Traditional)"
1Y4_Th_NFqrlGjysS1T3_A	-111.688652	33.379803	"Delis"
1zaHqoc7FyzQW3idhf4q2A	-111.91153	33.348839	"Burgers"
1zDCfNgtfyh-Uw8j3JxhHA	-111.916183	33.408291	"Mexican"
1zdwPAgiJFJhPeS3YIY09Q	-111.886436	33.568756	"Middle Eastern"
1ZFyba-Iy3TmTbH0y9Sevg	-112.156845	33.451126	"Burgers"
1zPhQ3_jdmQTn9_--IbYLQ	-111.87088	33.251068	"American (Traditional)"
1_43FZHx3P5D7X-CpIR9WA	-112.112274	33.71109	"Delis"
1_FS3rvpvgGEzr_SncSVpQ	-111.836571	33.586987	"Breakfast & Brunch"
1_JEa6MI0xl_wlY4gqMHqw	-111.995522	33.509689	"Pizza"
1_siFXaQbxck3tiKRwnq7Q	-111.944351	33.348763	"Breakfast & Brunch"
1_WD7kvNQAbscw1c7CFH3A	-112.068504	33.452827	"Filipino"
211DetkFdxd8sQ54CMU35A	-111.904305	33.432972	"Burgers"
21Xsaw6fAdCpjz4MpdQUlQ	-111.869774	33.41468	"Mexican"
22Fb2lIMMYtvsxXC98bFpA	-111.984161	33.76606	"Japanese"
22K8kQzK4UtLwQAwOCf0MA	-111.956078	33.44466	"Delis"
22s5idshuEIPlEcf1ObbMg	-111.909416	33.486702	"Burgers"
238vCjwa6kQCV7ukJI6d8A	-112.138855	33.864914	"Mediterranean"
23g7ZqhFgmvJzYcYX27ZGA	-111.821083	33.266441	"Sandwiches"
24g1ECQgdTw3BHokYCFWZA	-111.753464	32.876846	"Steakhouses"
24OmQWFTnbfGv-e8GyEMAw	-111.97702	33.583447	"Tex-Mex"
24qSrF_XOrvaHDBy-gLIQg	-112.036362	33.509277	"Cajun\/Creole"
24sfMJfk7VawkvYONirHaA	-111.693733	33.254059	"Breakfast & Brunch"
24V8QQWO6VaVggHdxjQQ_A	-111.929749	33.494247	"American (New)"
250I2C80JTgVwE23IPylHQ	-111.841217	33.313553	"Mexican"
25cCnPfbVdYWNhbFLuwiYQ	-111.908623	33.377403	"Indian"
25JT5gNeZ782lP1cHTbKFg	-112.006989	33.435463	"Burgers"
27hfvE5DcOY3J1-MWbTU9Q	-111.93615	33.480274	"Pizza"
28ycqW56i70yM_C0ejNv9w	-111.860001	33.339851	"Soup"
29hR24tcAM3JZaXfA5xCxQ	-111.93293	33.624756	"Latin American"
2a4wMeWkUcS2Qlx47_iQ-Q	-112.261314	33.534363	"Pizza"
2a7jnB4Hr5QiRAb9kPyVlQ	-111.715698	33.603813	"American (Traditional)"
2atLDbC-U_UupPqpz2qYDQ	-111.92318	33.500515	"Mexican"
2B0pIRjAt64mFMV-2ZRCfg	-112.092102	33.509464	"American (Traditional)"
2bdKR3l4o-S1CscLqqnvVw	-111.950562	33.421452	"Thai"
2bFBzziB3_yTGYcUerd9nw	-111.978737	33.405231	"Pizza"
2BWTKRkPNgTTZNWGMkmYRw	-111.921402	33.308769	"Burgers"
2CcO6bTk9Fs3sAwodab3-w	-112.1008	33.611538	"Chinese"
2ceeU8e3nZjaPfGmLwh4kg	-111.943268	33.420921	"Irish"
2cIEpsD_mv5zLaAM1B_JZA	-111.979584	33.771198	"American (Traditional)"
2cMWbJvpxgmSAWoRQzcNIA	-112.074074	33.450459	"American (Traditional)"
2czw5PzfPo20KlZLl3hOXA	-111.909683	33.615707	"Sandwiches"
2dJCG0ec0ZhFxIHLTI7EwA	-111.822678	33.43399	"Mexican"
2dJ_UPPCpcjo5JeYPnjaYw	-111.985474	33.479912	"Sandwiches"
2DOJ2GyphXQf_f3OKJEPzw	-112.006317	33.438961	"Mexican"
2e1to_xZayL48779bJtR9g	-112.083527	33.509983	"Sandwiches"
2E3RwtfFDrxk5qEezocP4A	-111.969185	33.319244	"Steakhouses"
2e4LeI46Mo9YF24RnnJadQ	-112.185371	33.610764	"Burgers"
2E5iuTckRcbtJm2pC1tIlQ	-111.862976	33.573303	"Japanese"
2E6VGlEiabtIdHgIqZ6giw	-111.730247	32.879028	"Sandwiches"
2eedL3hDviwReK0w1NkRIw	-112.203629	33.568119	"Pizza"
2eXDnLT-T6odgAOrx8F2gQ	-111.916534	33.451679	"Mexican"
2F0Ix-kZADPqjbjYwDNWdQ	-111.789894	33.320892	"Sandwiches"
2F2fmce-AzqlSrmFU-JWZA	-111.890442	33.320324	"Pizza"
2fG3XOwCz8iq2g94mBub9Q	-111.722969	33.376747	"Pizza"
2FudHUhV9U54dm0S1ePuCw	-112.074249	33.459396	"Breakfast & Brunch"
2gBKQ-epOTPMNvXoGyyVbQ	-111.74778	32.876637	"Chinese"
2ge-XuBnZ3RWWnBFWt2X3w	-111.857605	33.398872	"Pizza"
2GIfUchYadO_ulge3B6nlA	-111.92627	33.610649	"Sandwiches"
2gMx4KnXbNtpoCuVCmyo3g	-111.981506	33.479713	"American (Traditional)"
2HHf0hiKtZm5nzt3irlaDA	-112.104538	33.50975	"Mexican"
2HUkoi6pLuKCkmu7v962Iw	-111.843094	33.24752	"American (Traditional)"
2I666dqzs1XB6xigIKa9bA	-112.074799	33.448425	"American (Traditional)"
2iq_p-JWlSBVjXgWSSSBkQ	-112.170372	33.567516	"Pizza"
2J1DtN7FjGICQcgRei3jKA	-112.07177	33.6395	"Pizza"
2J6Ffxeb4nk3BAtbC1nxqw	-112.6437	33.7397	"American (Traditional)"
2JoFCMaPY81rHG_FDxrUzw	-111.940323	33.607182	"Italian"
2JZv-P1lDKOPKvefQlYDEQ	-111.924896	33.566227	"American (Traditional)"
2KCHbRLC2e9b2tiFN5Gxww	-111.904305	33.432972	"Mexican"
2lGaj8WVLetIWsK8B729mw	-111.86058	33.363255	"Latin American"
2lLPZQMDbMFSDDJCd-5dsw	-112.054138	33.465755	"Fast Food"
2LZdhuiDH4RkDHQnHAOcnw	-111.852753	33.731834	"American (Traditional)"
2M-vsaPrhJCFz726eopeJA	-111.875984	33.413902	"Sandwiches"
2mcmuAvpNIJuV3gV0v9v2A	-112.222641	33.595802	"Vietnamese"
2MHIzCgnuLrLJcorln_7WQ	-111.927307	33.609787	"Sandwiches"
2MM1zXQotfBkW4YRMPY-ZA	-112.073898	33.449902	"Mexican"
2MM8cFKHp8OaB13fp0ysGw	-111.857239	33.261387	"Mexican"
2mzgdkSCNIGr0LYAr8i3Yw	-112.376205	33.656647	"Fast Food"
2nGw5zkzvO5c2eH5P4C_kg	-111.908623	33.46711	"Japanese"
2NnES_12fMqudH3L5bdrSA	-111.442429	33.360622	"Pizza"
2nzUx_M8Szyzsf4CszHasw	-111.843788	33.383949	"Breakfast & Brunch"
2O035jc1uQJnDytpOIrClw	-112.23381	33.65379	"Pizza"
2o8wGRVSn1UCrwSMqwgu-g	-111.913109	33.363892	"Mexican"
2OHzwWxfl3DsHdAcRZOykA	-111.95472	33.40781	"Mexican"
2OY8xs4aqOt8eTnYokdrww	-111.959351	33.521988	"American (New)"
2oYhEHgSDLqYXYlAqnChuw	-112.237289	33.683113	"Mexican"
2OZtiGEvLfAjfhC18m9Djw	-111.998077	33.435619	"Pizza"
2POJy5LcLySLgkAxb4K54w	-112.151421	33.464729	"Chinese"
2P_hn2-tMwx4ea7kljn8nQ	-111.879532	33.581432	"Italian"
2qbajPD8M7PJlWWaHSRR5Q	-111.846558	33.334538	"American (Traditional)"
2qf-0qkDNh7r8iU0498htQ	-111.87355	33.407131	"Burgers"
2qqzGBLM9VFwjIuiEKHspg	-112.044914	33.510166	"Seafood"
2r8jGeuYvMkyP2ik_X-Bxw	-112.029655	33.51001	"American (Traditional)"
2rMf09C5uXzF2qIlD5F5BA	-111.99131	33.305824	"Mexican"
2ROQ8fqHhCqDw2zEvUhN-w	-112.303154	33.435436	"Sandwiches"
2RPFwqKLkDRa1_2M2bJ6Eg	-111.939323	33.407402	"American (Traditional)"
2RusLQcgpQ2BajF_1zevKg	-111.864708	33.611603	"Italian"
2RxIERKZi5gjLW76MkFotQ	-111.995689	33.626713	"American (Traditional)"
2s5tyNvj6-eEks5cNFZQMg	-112.273277	33.464642	"American (Traditional)"
2SQdfLM19ZHlIkQefT749w	-111.967361	33.378117	"Mexican"
2to5b5taseO9zZ9tnQqhlw	-112.098335	33.553455	"Mediterranean"
2unQHR9uaRxk3dsW6f3MGA	-111.987785	33.455418	"Chinese"
2voFtcyopB3jJHepouMWDQ	-112.129944	33.800541	"Burgers"
2VpSPb8IVXNqyVY5n7caGg	-112.01783	33.438278	"Pizza"
2VU7F1oqCxpVPVlvpwvacw	-112.009544	33.435619	"Breakfast & Brunch"
2W2AwR-5z_jQ0Ihg9A5cPg	-111.87484	33.394501	"Vietnamese"
2WHP5nhS1rFszfRBKe6fWQ	-111.757416	33.304272	"Fish & Chips"
2wRTKKFa9GZI0Jm9WaohrA	-111.791153	33.332298	"Japanese"
2xczXFsc4GeilxL8B8R3Vg	-112.079948	33.49509	"Burgers"
2xuhzqiZz4T5vNdzEgT7fQ	-111.5634	33.736622	"Tex-Mex"
2yBk6SvYQPnickE_QJrlaA	-112.11821	33.79829	"Fast Food"
2Yn5IgbAOtc7_bT0g47bQA	-111.977577	33.406734	"Tex-Mex"
2zag3j-zdjBsDtIbVYXxLg	-111.875778	33.413158	"Chinese"
2zJbG645xRdTfAprhaVQTQ	-112.200684	33.538681	"Mexican"
2ZnCITVa0abGce4gZ6RhIw	-112.074318	33.468987	"Sandwiches"
30mZ_4EnXX4xVRFkAwcHjA	-111.683411	33.415558	"Sushi Bars"
30Xt5MnKfa0PtsRURwP2vQ	-112.320793	33.741302	"Pizza"
31Ix66CdEqyiNJ77XuoXyw	-111.99865	33.495285	"Breakfast & Brunch"
32dee8YUFOSBDeIRmG-tPA	-112.324295	33.617435	"Tex-Mex"
32X-4aALQG3Sc_o5hVrv7Q	-111.973083	33.528831	"American (Traditional)"
35Om8exyCLHWeijbxDPB1w	-112.082382	33.655098	"Burgers"
35uDzLpJlbSztgkJLtg1kw	-111.912666	33.362457	"Sandwiches"
367BbOm_KU4ljgj41p9f3g	-112.265587	33.508896	"Mexican"
36iFlBCnKNOyWFFXDjF0Hg	-111.7855	33.3792	"Tex-Mex"
37NiLnR7_gFMvBmYPsoskA	-111.683189	33.415089	"Fast Food"
38ei9EOHa9WP6iIHOUlHSQ	-111.735786	33.423805	"American (Traditional)"
38G8LPiqECn_P6LQfUnfZA	-112.153976	33.61116	"Pizza"
38hRKTr67-RnoryoBtapoA	-111.715973	33.572624	"Pizza"
38iSJK9_XEMuz_3JBu_k3g	-111.876381	33.37891	"Fast Food"
38nEHav_0tMMCMZXTisfCg	-112.724121	33.972237	"Sandwiches"
38TiseZcVyypjNzuOROOWQ	-111.979652	33.305767	"Mediterranean"
39oUcXr-06fcfT_MZ94z-Q	-111.977676	33.446571	"Barbeque"
3A5NuU5Prro2JbjaOCY32Q	-112.036125	33.508327	"Burgers"
3AgXaXLfxqZn2NxdVoDcPw	-112.1688	33.379639	"Breakfast & Brunch"
3Aj7Lv5kKfFWVvfmtDbuhA	-111.899048	33.556004	"American (New)"
3AXz9QtOETod7rc4AYMz4w	-112.590675	33.370583	"Steakhouses"
3b97WGfUe9KX1697B0JKbQ	-111.909119	33.391857	"Asian Fusion"
3bgGr1fc_tQtHXdqtHYMlg	-112.275826	33.637238	"Burgers"
3CSaqRNvYg7ZdN2zwxwzVw	-112.064705	33.529846	"Seafood"
3CXIK5KjXAPf90pZY_aazA	-112.170708	33.567505	"Mediterranean"
3D8thbL2D2c3qTMeYROAOQ	-112.072281	33.453506	"Chinese"
3DCjixw25ebL2_sAvNUBUg	-111.701408	33.393417	"Chinese"
3ddQnTTIY-mdsBMn9b53Cw	-111.888443	33.568348	"Thai"
3Df6ICj0rHROVH4xUlb7Yw	-112.047508	33.539219	"Pizza"
3DMvGD8ZmlMQmhwV66hdSA	-112.022972	33.495342	"Chinese"
3e00b3ic-7J7TcSklYVauw	-111.978867	33.583958	"Chinese"
3EAF9e45FH01odIIglru3g	-111.775864	33.336002	"Mexican"
3ed5LXW0Tqdhxdl8V6NPvw	-112.150299	33.523617	"Pizza"
3EEVGDngt4DEhoOQZIUNUw	-112.07341	33.4673	"American (New)"
3ewMJEnQmtmMYp9hyT690w	-111.927269	33.581154	"Pizza"
3ez4Qs56C_cC-l8x08l6Zw	-111.928261	33.498917	"French"
3E_toMWSUCuhRJzG1eml8Q	-112.113068	33.715134	"Burgers"
3f9oR4imL5js4nMPvNIauQ	-111.758553	33.307358	"Delis"
3FhHnU7Mq8KcyWiWKH0RzA	-111.978783	33.62603	"Pizza"
3fNGtIfuHwt0-DD9SSjO6Q	-112.099716	33.641953	"Chinese"
3fWX1wBJDsDiMsFZ1iFzyA	-112.374992	33.657188	"Burgers"
3fY0Hkcx9GM5HIQxDMWPIg	-112.096977	33.538143	"Szechuan"
3GAPcBG8SowgrpS6UHlDeQ	-111.978767	33.583939	"Indian"
3GpihkrWZOmu1a5k1EfA6g	-112.343887	33.463799	"Mexican"
3Gsex5Dyhnoul9l_914MGQ	-112.114281	33.71101	"Pizza"
3gW2RXszp01HcZqItaRKNw	-111.926163	33.393246	"Pizza"
3H2ttTM2aSIaZ6FTjHwDQQ	-111.875778	33.413158	"Vietnamese"
3HT-8CjIat_Ao3XrGZjq7w	-111.634003	33.241852	"Breakfast & Brunch"
3jqOv6re-xPYOg7srmi7tg	-111.944572	33.335052	"Pizza"
3JwsrgkmQCEuz17WOB62eQ	-111.818024	33.415562	"Burgers"
3l72FflaaeI0tWEAWN3-gQ	-112.064766	33.470886	"Mexican"
3m57PxtZU08ReZ3Xn_el3Q	-111.908318	33.464432	"Sandwiches"
3m7khDnqH9QOg8gu3Ymumw	-112.031944	33.508007	"Burgers"
3msnZ6oe0sslHsE1js1QUA	-112.068085	33.641003	"Mexican"
3MwUofF-CektEM52NwDaUA	-111.790283	33.408272	"Fast Food"
3MzmlCCifvQJCUEfUpgUAQ	-112.053787	33.306736	"Greek"
3N3p2ty2803UH7JRJvzjhQ	-112.020836	33.480679	"Barbeque"
3n6fuacXHobOr16Ks2t2LQ	-111.755562	33.351177	"Japanese"
3n9mSKySEv3G03YjcU-YOQ	-112.074089	33.512627	"Breakfast & Brunch"
3NsfdaGfkhQbRrjjoYhTew	-112.073303	33.490993	"Burgers"
3N__CAwM5VZOhRKmxMtImw	-111.977806	33.610626	"Japanese"
3O9skqwcT-oqCET56gGChQ	-112.500099	33.75322	"American (New)"
3OauvrqUU8nDLWcW6q9hGQ	-112.030167	33.671425	"Vietnamese"
3oJvShXv3HYTwl7rlcLFJg	-112.350868	33.638256	"Seafood"
3oLy0rlzRI_xiqfQHqC4_g	-111.983253	33.348705	"Breakfast & Brunch"
3oZcTGb_oDHGwZFiP-7kxQ	-111.99559	33.511234	"Breakfast & Brunch"
3pFyhcGd4YykGI6tf07hmQ	-111.923363	33.501259	"Italian"
3PoVeyK0Q6PAoZVHu9GCQA	-111.862	33.393234	"Mexican"
3PtV3ZbySJ6AcMKZJ4yX3Q	-112.167885	33.376232	"Fast Food"
3Q7vtF_cdHGyp2JOlKcu-Q	-111.963829	33.320412	"Burgers"
3QhPvyen9kSiAxduT8g3bQ	-111.84272	33.742092	"Pizza"
3QPwxHWoiwTXscuG7_jecA	-111.942436	33.305454	"Burgers"
3QtWG5sN3HJNBVKn_wHQEw	-111.998367	33.435146	"Mexican"
3qx7XDbxPBPXX53u9qdG_w	-111.897659	33.618191	"Sandwiches"
3R5TPq8jEe5gl_4eG_VEhg	-111.927498	33.480667	"Latin American"
3R6u2tUGBJq_8xIGsy-fcg	-112.01001	33.639969	"Sandwiches"
3rJE7qliy8_ylKhY5FdlIw	-112.04702	33.546608	"Breakfast & Brunch"
3rqoxOasrRKxNubxjLSElA	-112.286774	33.493263	"Thai"
3rUk-WyCv_wMQR5HbTqD4Q	-111.841705	33.29995	"Sandwiches"
3sFdzSZPm23b3W-bljumMA	-111.948219	33.832191	"American (Traditional)"
3Srfy_VeCgwDbo4iyUFOtw	-111.940483	33.625179	"Pizza"
3tk6Syyz5i967Ifuz_4o3w	-112.098358	33.656006	"Sushi Bars"
3Tqe27RNm_KK9Zdhg3YxCg	-111.926231	33.487377	"Italian"
3u18RVyDlsy3Y-Mrt9Cukg	-112.29641	33.872482	"Barbeque"
3u7-xGwUKyGHkSexwBd9Wg	-111.803116	33.384163	"Hawaiian"
3uGE4jy0FQJ4miKr4PycjA	-112.030128	33.678993	"Pizza"
3uKAHQr19vFUfBJuXdmhEA	-111.961731	33.391823	"Mexican"
3VHf0-N0er4fDZIMLt06gQ	-111.914619	33.393002	"Burgers"
3vKhV2ELR2hmwlnoNqYWaA	-111.905472	33.544228	"Breakfast & Brunch"
3VKJ7cWSH38QKgCrYlG3Mg	-112.134338	33.541512	"Mediterranean"
3VTBObOAUyDQfpsndTz_pg	-112.154228	33.538448	"Mexican"
3W-RedgR8oIp9SFFlucxxw	-111.92868	33.378593	"Barbeque"
3wkQh4bxR0Ao6rK21UIBXA	-112.118042	33.797142	"Chinese"
3wLLf8wRqD1ZQowi9aZSoA	-111.89904	33.555191	"American (New)"
3Wxp8wNfUuYUohTpNMLotQ	-112.220444	33.595436	"Vietnamese"
3X081wewB-J5tIMO_aOPnA	-112.355225	33.464958	"Steakhouses"
3x3tJ8lGU1Y4wLqfHtqU1A	-111.789558	33.437164	"Pizza"
3xEB9FyFXolq1b_Qn_BFtg	-112.073975	33.497742	"British"
3XRjQn9R-F7YJ-ZEuScIUg	-111.875816	33.379467	"American (Traditional)"
3Y4Bd9eWVMsgejx2bP3MVw	-112.074036	33.448376	"Pizza"
3yMneVFhBePIBtCGdboc7Q	-112.098358	33.656006	"Chicken Wings"
3YQlMoOTzRO_JUrt7aPbEg	-111.685616	33.281418	"Burgers"
3yRq8DjiSt4lSPEonpSaLQ	-111.928772	33.495724	"Pizza"
3YTW5lq-s-vNI640l-qm_Q	-111.924713	33.421352	"Mediterranean"
3zn5yjALes8-fxLvpO7_-A	-112.254562	33.478016	"Vietnamese"
3Zsjlum5kl5N5KV712aTMQ	-112.064667	33.59547	"Mediterranean"
3ZVG1MSRuvheqZ4gOioQVw	-112.059746	33.494217	"Barbeque"
3_-UavvGHSl3yzyX3KGg0Q	-111.929115	33.363182	"Burgers"
3_bIpfMJmwdmaVAiD4BxeQ	-111.964134	33.317905	"Pizza"
40Sd5pjsCLXZ0J21SkU08g	-112.048073	33.061832	"Chicken Wings"
40_99L6HTtK_eHHT_tCjmw	-112.359467	33.639217	"Delis"
41j3GB7M-Lwq284Pfb9zgw	-112.071564	33.457054	"American (New)"
41SzC2WJ-RVUpVZ2NJfE-w	-112.013802	33.407505	"Fast Food"
42ElKM0t-C81jzAJ7rJJ-A	-111.964485	33.383121	"Mexican"
42xKe5YcCIKmGiqW0i4aGw	-111.787865	33.380085	"Japanese"
44qg4vgcqJkjF8eqG4R4JA	-111.788666	33.277908	"Breakfast & Brunch"
44Up9Gbs-IKMnt7ULDWu8A	-111.557014	33.415764	"Italian"
45puCRQ6Vh_IIAy7kkfFDQ	-112.071259	33.448467	"American (Traditional)"
45Vj6a0LX4B2a7loTJyb4g	-111.851715	33.727276	"American (New)"
46xWJ6rKZxnrSLWro6EOlA	-111.994576	33.304462	"Delis"
4780MrclJEFGp8MDf9_U2g	-112.100838	33.567612	"Mexican"
47A3pWsdYNhFFy9gUEVcYQ	-111.870461	33.393147	"Vietnamese"
47xaD3fBnj_cLJbRgHmKfg	-112.357941	33.443169	"Barbeque"
48GT-uIRnHp3rHvdRsgC_Q	-111.927399	33.4995	"Italian"
49RRQ0nE8XugVuvowiVv2g	-111.888458	33.700031	"Indian"
4A19iEB8F8rrnysoG1s1Iw	-111.876129	33.362076	"Peruvian"
4A628qyYpA4EhN6w6o-MYQ	-111.923256	33.500629	"Pizza"
4aByVufbbuolH5QdidimSQ	-112.041634	32.972988	"Steakhouses"
4aHi_FH2eP9c25Smb35AZg	-112.09623	33.509712	"Vietnamese"
4AKcmN--0hbF0kX9pg8scg	-111.93631	33.422318	"Burgers"
4al-jj2H4VAbTx08jKGPVw	-112.111664	33.640121	"Indian"
4BcuZj2ETMxUs48PLPwKxQ	-111.983452	33.480602	"Mexican"
4BcXBxadXP8UHUb2CBt2jA	-111.994728	33.641788	"Indian"
4C-lKI0L6bloWChrqXM5Jg	-111.930702	33.493748	"Salad"
4c7xJ23IV9VFWhHjdWN1aw	-111.753403	33.380699	"Burgers"
4dB7kQ7qtTkW2v7DX38r_w	-111.922394	33.501007	"Breakfast & Brunch"
4DDbIvNtzfhLRwz-EOLFDA	-111.974609	33.678616	"Asian Fusion"
4DhqZ0tyi2V2Mp8IqTREAA	-111.892342	33.582268	"Barbeque"
4dwtMbJhU3JEmw9v8UKx2w	-112.236954	33.627163	"Pizza"
4eFIVmbeCvJGCrhzmd-VYA	-112.073105	33.567528	"Sandwiches"
4eiyUIimE3CsWZbZuBWnpA	-112.013359	33.585495	"Gluten-Free"
4ekebF5aRXdIFeHkDggixg	-111.978477	33.602211	"Delis"
4FBHwaMtMQ_x8RQoI2T-jw	-111.874481	33.394409	"Tex-Mex"
4FmFTk3qmd5inT-ZGFYwgw	-111.934502	33.832382	"Indian"
4fNkABBDDm_lXVJxVGdViw	-112.556885	33.439342	"Burgers"
4FQHGFnY90tPRDxGEgq34w	-112.34536	33.430534	"Fast Food"
4FS5otEktCyI1aDpg_h03g	-112.070091	33.447708	"Steakhouses"
4GhMwy7MYLPODSQsTm0KWA	-111.562759	33.163078	"Burgers"
4Gn1RpmETdGKNGIvzQNYiw	-112.073463	33.566128	"Hot Dogs"
4gRF6fR91xqaur88C3_DWw	-111.92585	33.422218	"Pizza"
4gxZ5tPEqm0QnRkILa9cNQ	-111.89016	33.569069	"Creperies"
4Hi-45RQRl2FOkPhEgNTnA	-112.064972	33.5676	"Mexican"
4hNjK7TpXjb86rfLDvL1lA	-112.007637	33.586388	"Gluten-Free"
4IAzFJ159GEaIGX1-y6Bmw	-111.881798	33.582336	"Burgers"
4ic-c1LquBiT0IuvKXuEyw	-111.926422	33.491444	"Barbeque"
4ieuLil-D58FBU1DVd_xGA	-112.426781	33.448696	"Sushi Bars"
4iJUNAUVYNEuh16yK6Virg	-111.743454	33.307861	"Barbeque"
4iRPMiDQQWFA0IS8lWce0Q	-112.064659	33.531326	"Fish & Chips"
4IVGbW1Lb4Fj9txC_5xK9w	-111.692177	33.416016	"Mexican"
4IzlijxSSSFdZyh6-da_Qw	-112.069603	33.4492	"Sandwiches"
4J-zAaVif1-R-xCJ-2N7Aw	-111.673828	33.4156	"Mexican"
4jbu37TsbW9r4TOTu1GcSg	-111.922775	33.50169	"Pizza"
4jf5PMaxpcgA_fhirn5GgA	-111.756187	33.368042	"Mexican"
4jxKmU2No9hGWCZuYPjeLQ	-112.221153	33.468979	"Tex-Mex"
4K4lXW-S_qMk6XG3aV5wrw	-112.083839	33.683216	"Mexican"
4kSntr5xn8tAnodmTKevbg	-112.396568	33.6385	"Pizza"
4kSWilkz2MRpLRDBQH0j7g	-112.177261	33.538357	"Chicken Wings"
4KUtlXKejC8saY5euhDVrA	-112.152222	33.596447	"Mediterranean"
4KYZxeMyZ5YUp5GvmmCd-Q	-111.977402	33.742538	"Pizza"
4l3eeM1sOACwdJAz4UyIPQ	-112.070602	33.447418	"Chinese"
4lTeUypyxHZCMVZjcREr4Q	-112.393143	33.62682	"Greek"
4M1fVHmnSyNg-fNW247-QA	-111.875618	33.349136	"Mexican"
4MB98W98rKBU0X26pTbw0w	-111.925552	33.492203	"Barbeque"
4meJyPOhuAKzywUJTmu2hw	-112.075012	33.483654	"Breakfast & Brunch"
4mPaDuo9urNu43xJ3KefMg	-111.977676	33.446571	"Sandwiches"
4MZBPKr4Kmw_5hiElostjw	-112.077316	33.458733	"Gastropubs"
4mZ__NR8jLD1k0rYpSbplA	-111.979309	33.597866	"Steakhouses"
4NMElef11_YmVzxOpcsALg	-112.048203	33.433212	"Mexican"
4NPD3ecBbUdfcS9FAuwJIA	-112.022491	33.40667	"Thai"
4NpEP2sTOxm4Cw1SuXuGRQ	-111.68718	33.375057	"American (Traditional)"
4NUPXAeVugpuSEZs_rCjDQ	-112.356697	33.463757	"Fast Food"
4nWKKGZGFc4nWUbJTunMAw	-111.987869	33.455292	"Seafood"
4O8NrAHjO6Tb_Xa_YT-Xjg	-112.117889	33.567905	"Fast Food"
4oBF6f3NiCYF5VYd8WaELw	-111.908302	33.391716	"Sandwiches"
4ocBzpAkIrqXvz1Q6Hysjg	-112.062225	33.654854	"Pizza"
4oYMRD8vawSyXTdFl3-nPA	-111.556114	33.211559	"Mediterranean"
4pBklPWQZSeuj5xynAEOYg	-112.134666	33.479305	"Mexican"
4pC4jMoanLySaOgGRwyXLQ	-111.934502	33.832382	"American (Traditional)"
4qOPELunTvPQsmmnLDr4Jw	-111.926941	33.578026	"Pizza"
4QPJpaNl_iu8Hiycre7hQQ	-111.839569	33.425262	"Burgers"
4QtD359vkU7Jq8vP0uQEww	-111.859283	33.319218	"Thai"
4r-ednWeFO2gFgXp5WfPuQ	-112.047485	33.538227	"Pizza"
4r9-iKOagzn5oUvPE9Bz4Q	-112.073311	33.451672	"American (New)"
4rr-CJp0jMKr-kg9wnrTdw	-111.887901	33.407997	"Lebanese"
4RsM5U2poPyQZsaefj85lA	-112.166512	33.538071	"Chinese"
4SbNOPZZ2PG-c74gH1Tx9g	-112.360046	33.450195	"Mexican"
4sE8irsM-l6Y-Npodmx9kA	-112.007797	33.582417	"Fast Food"
4SEaQmnUIpqZXPyCmHZc1A	-112.0037	33.495159	"Pizza"
4sW8Z6NLXLRkruSKSKUEUw	-112.078018	33.465462	"Pizza"
4SwDarJGXaUPGv8QpmpHxQ	-111.981972	33.59906	"American (Traditional)"
4T-oySmxM_-ojR_nTqF7pA	-112.012383	33.597385	"Chinese"
4t-W81Tpt1OER_p3mIgMDg	-112.273102	33.709534	"Sandwiches"
4t2DtOOtehQx5vM9qL2RqQ	-111.821609	33.450985	"Mexican"
4tncsL-je3tcBhg-uppJVQ	-112.403824	33.654369	"American (Traditional)"
4TqCyWoWmUpghIVAiSo--g	-112.066254	33.607708	"American (New)"
4Ur1TXCPMgicKaYlmw24ow	-112.086388	33.508095	"Pizza"
4uuUxywiTmzzOHxRrcxZLQ	-111.840927	33.2467	"Chinese"
4uvdld7zvWk05RZuI9rDPA	-112.126282	33.494408	"American (Traditional)"
4V3_98M4SexonrOpE4Xm0A	-111.891731	33.306416	"Burgers"
4Vai2JNI48yffzQ7CMezBA	-112.134346	33.627579	"Delis"
4vz9I9b6bGEEuRGr3Ry5bA	-111.841064	33.362236	"American (Traditional)"
4w9z3ucUFVc0-zmjX3OuOg	-111.925903	33.494301	"Sandwiches"
4waggbCK-MSE9dbIdSMfPA	-112.071884	33.44986	"American (New)"
4WcxnNv_lzCIG2eb8O5Mlg	-112.073578	33.44455	"American (Traditional)"
4XDbyBF6hoRFC9hj1RXa7g	-111.926361	33.494812	"Mexican"
4XJ8gO6cbS6PuZ9dzPsrBg	-112.037521	33.596966	"Tex-Mex"
4XkvAewGghqS-dxTTv-dFg	-112.556534	33.442493	"Fast Food"
4xofmDvGh2aD8Lgd0PH8GQ	-111.892776	33.647118	"American (Traditional)"
4xpACaa99_KFokYvNLXMBA	-112.134567	33.55204	"Thai"
4XTcSltd2GydhvOzAV4SaQ	-111.924805	33.421349	"Vietnamese"
