40VsC3U_JLufzJ6b5GhXTg	-115.242882	36.072594	"Japanese"
41Lse9Lm8l2ai-txhbQIGQ	-115.334816	36.155132	"Sandwiches"
41t-hpClH6k5ZlK39Q3WIQ	-114.953262	36.073273	"American (New)"
42SfghMoEXF-EYki2mrn8w	-115.155128	36.144451	"Thai"
438PWr0GLaVbZ-Cj3WyYYA	-115.281342	36.167	"Breakfast & Brunch"
44HP55ht38nUGmSxDGsSYw	-115.036819	36.061676	"Fast Food"
44LXMxCJo1tqmCpVq_cwbQ	-115.279282	36.053001	"Thai"
45CkLZEIYK4KLDAb5GvxEg	-115.086403	36.02079	"Asian Fusion"
45dBeYgn3Wlqnc4W0HxDPA	-115.205429	36.126102	"Barbeque"
45wKKB8lD5c-wJtTyd7C8w	-115.135727	36.118217	"Asian Fusion"
46L9muoeP7ZUQwvbjN_CrA	-115.124794	36.220394	"American (Traditional)"
47bimRPTRW5AipXRwfVA1A	-115.203712	36.125881	"Vietnamese"
47Q_CDw7-MDeDNCJMtQOUQ	-115.266525	36.272938	"Chinese"
498NL-xZfuGa_7D9obfJ_w	-115.312859	36.10025	"Sandwiches"
49Zmv7wIt853wMIKzAH-og	-115.243561	36.050987	"Burgers"
4AHB3TMnXCfFSUsP7A5S_w	-115.243286	36.058758	"Chicken Wings"
4B0Gh-Q9ZEc_wD3eb-hEYA	-114.975037	36.033585	"Fast Food"
4bEjOyTaDG24SY5TxsaUNQ	-115.172592	36.112953	"Breakfast & Brunch"
4Bjn6QdaJIvsmcspcucOkA	-115.153816	36.152367	"Fast Food"
4bPX-yR2hEYK1gdvw045YQ	-115.282158	36.302559	"Chicken Wings"
4CulaTPHhcAT0vINI3gVtQ	-115.199211	36.092983	"Thai"
4c_TKqGJ527OaWhBRhUCCg	-115.162926	36.13591	"Pizza"
4DJa31evWbAduWNGRUdlZw	-115.13784	36.116222	"Mexican"
4DuG6_TQRCe4kpytKBp0Ag	-115.334473	36.155617	"Barbeque"
4EhFsjWBSaSp_5TkkLp7LA	-115.177002	36.111992	"French"
4eqw9xCbCmNQPV-AQJcXPg	-115.154266	36.118698	"Tapas\/Small Plates"
4EzKlz2Vjpb5h2yO2_6K4w	-115.098793	36.034554	"Chicken Wings"
4fxKx3Et2w1przN7IsXi8A	-115.091782	36.022171	"Japanese"
4GQhbPvGU5r23YdVm8EmkQ	-115.15126	36.109131	"Italian"
4h8_u6Fqm3JvUEq8ctWf-A	-115.332413	36.158218	"Steakhouses"
4Iqcne2F4qY8lahrPA81rA	-115.145508	36.121769	"Ethiopian"
4IUT19STv8PbRtjHO7qhBw	-115.136177	36.10516	"Japanese"
4jxe81SmrVLp_XDUIpXYMg	-115.200935	36.144794	"Fast Food"
4kb6cLYeuFqK-HCfCu3IcQ	-115.163963	36.134926	"Fast Food"
4KwEzJyeuHqna7_A_eeI3g	-115.142548	36.142525	"British"
4LYtqBsIiTEwtO5N42foCw	-115.262016	36.270668	"Chicken Wings"
4M3oy06exZ_MjQczZ8MNRg	-115.182312	36.141861	"Pizza"
4MWD2Ka5riz9nu80NOqUkQ	-115.060913	36.111786	"Chinese"
4mXgELpVbhzO4jKPTLf3-Q	-115.117973	36.018421	"Hawaiian"
4ntvolhaYeSCbHY1dhA53A	-115.172783	36.117661	"American (New)"
4O1FVE1t-KAWxYRcp287Mg	-115.0298	36.040005	"Sandwiches"
4OH2tMl8Qcebshi2rUTz-g	-115.191422	36.126163	"Vietnamese"
4OQXZon69AkUF-aLXEGImA	-115.171997	36.120663	"American (Traditional)"
4p5GTRxoZLu-Lu5jJLjEKQ	-115.157967	36.158264	"Pizza"
4PrxqzfatLLxn9ZCTW9lKw	-115.061928	36.099861	"American (Traditional)"
4qHd6e7kAL9dszYrQUkjLg	-115.208504	36.143112	"American (Traditional)"
4Qrl1cGlXQxZZrQXdcj3Zg	-115.175102	36.222401	"Fast Food"
4r7enwqynwf4slzQS-WugQ	-115.180557	36.263012	"Pizza"
4RAoYgAJESlBy2Zz_uMZ9w	-115.15242	36.144096	"French"
4SFld8Qgvc4LvGtRYFFLgA	-115.262207	36.196861	"Thai"
4sTUCAAzenGzgG2w7ry1zQ	-115.224991	36.159531	"Fast Food"
4sxLJ-m3rhjnSSIEC_vqQQ	-115.259041	36.218708	"Sandwiches"
4Tj0eE8t5-XD_X0Zn_eoRA	-115.172127	36.056313	"Mexican"
4uDW2Rp9eAPL5BUd5C5-bA	-115.290428	36.163887	"Sushi Bars"
4uGHPY-OpJN08CabtTAvNg	-115.17054	36.102589	"French"
4UskRuHsAnhF2Gzf0L1zpw	-115.12307	36.15847	"Mexican"
4uuQIYWBqOGOAmU_E6R2bQ	-115.174141	36.011478	"Steakhouses"
4UVhuOLaMm2-34SrW8y-ag	-115.197906	36.125908	"Japanese"
4UW9-KiLGAQIlhR0QCJ2Gw	-115.205643	36.169716	"Burgers"
4vkP8WxtHA0uGkcmX3BUdQ	-115.179497	36.286583	"Pizza"
4wcDUnb2y2fW8sSzFd8EaQ	-115.305969	36.191845	"Fast Food"
4Wh3iGYkum6_4YZQTgw41Q	-115.279381	36.053368	"Sandwiches"
4wYG8byvCI62xTWKpOSwdQ	-115.177269	36.144787	"Burgers"
4XvyS40Qu6PM1nRgRxzP8Q	-115.250938	36.159107	"Burgers"
4yLNa-WPF8WjYu9sLeD88A	-115.069023	36.115181	"Chicken Wings"
4Z0yY5T8Sm151GhHclj_ZQ	-115.103966	36.099709	"Chinese"
4Z29_LE_UMOZVIArjlTrBg	-115.247086	36.197693	"Chinese"
4ZuYJjjFrqgyDEeYoizyIw	-115.093582	36.130005	"Chinese"
4ZZab5hinFzHtj3sE8vQWg	-115.226562	36.101139	"Japanese"
5-pCgZuFz1ru54RHAfSvsw	-115.191902	36.193935	"Burgers"
50nln4YPr0QDo_v1uBmHfg	-115.169228	36.121773	"French"
50qBeXIUefMhJiZDZRMRBA	-115.068367	36.115532	"American (Traditional)"
51my4foYR2Xs1stK5idzyQ	-115.282158	36.302559	"Fast Food"
52ThhgAweE-ZOhj8ugjS0w	-115.128723	36.056812	"Thai"
53i-uJ--nZ7Oz1MycKymLQ	-115.165733	36.126507	"Sandwiches"
54EUU3wVNm8-GfYQp1cqkw	-115.258339	36.196026	"Fast Food"
54HWTbaimVPsPqfUN8-liQ	-115.249908	36.240395	"Burgers"
54_mej5zTsyf9KoohdA3hg	-115.109283	36.130096	"Fast Food"
56Ulj9IFRp5Pz8ufJSHXBg	-115.28167	36.199505	"American (New)"
57u7ZVNZnPV1yFf0oOdqQw	-115.208496	36.246864	"Fast Food"
57vXy5NIdmAFk1hhmsBLcg	-115.17276	36.105072	"American (New)"
59OLV6lukp92lkTfYDo6lA	-115.114906	36.028179	"Cuban"
5AKTjYSVTT4z_yWmTMrEXA	-115.152054	36.042896	"Japanese"
5CGT-eGqL2zECmQpM9wPbw	-115.286949	36.16729	"Burgers"
5cybURsCTS0zHH5Qbu0sDQ	-115.284119	36.138985	"Thai"
5DilfgFM7DJDG8Bws05sFA	-115.175919	36.095425	"Hot Dogs"
5dSQ1KV9HkbZm0ZmJHuMKA	-115.289291	36.16367	"American (New)"
5EEUlNpqjQzy61mxlXYN1w	-115.280464	36.299477	"Pizza"
5EuTbwxqk8Jiko7WXGXiBQ	-115.279175	36.124897	"Barbeque"
5f8tdGEQ_L3a9hyEbMjAwQ	-115.156433	36.131844	"Seafood"
5FE1Y9cZ-YOQA943nTi7cA	-115.269058	36.14378	"American (New)"
5FLRsYrT6w2VSDvQDhphXg	-115.172951	36.101559	"Italian"
5FPU_0VSLtR2yY7IQzaH5g	-115.178192	36.067341	"Japanese"
5geSNRVBlvhoJlRK1zAS0g	-115.218285	36.126507	"Thai"
5GhP-RkOgStUMAhdmwJwEw	-115.075615	36.123032	"Steakhouses"
5ghSXBBlTGNxXLneBSNtKQ	-115.062592	36.165791	"Mexican"
5GKbGn9-fAgQ0njSh3OJ8A	-115.169067	36.124435	"Italian"
5gWhbA6zbj6ki5loKqxQzw	-115.282158	36.302559	"Pizza"
5h3pG3cq0eNNErp27V6zRg	-115.224358	36.11293	"Thai"
5HB8ENzXYe0dl7O_YNHXAg	-115.289062	36.163315	"Soup"
5IWu0xhlZEopvIz3w7o_3w	-115.176033	36.118328	"Steakhouses"
5j42VVdxGvMutcS44ZlWaw	-115.13913	36.168243	"Mexican"
5JlNfI1W_gvggW5-ZWk_JA	-115.117577	36.264038	"Pizza"
5K7um3gd2nuJK7NhAieRFQ	-115.256355	36.218639	"Mexican"
5kOYuJtRjAUWZGDkP8vnRw	-115.119087	36.021118	"Chinese"
5lfBfk8OSiqUkxfufYTahA	-115.240601	36.196136	"Burgers"
5m2HPI3fp6Eq565mlquL0w	-115.119514	36.016052	"Burgers"
5M2l0nRGEBKJkUGaZfR5YA	-115.250328	36.21986	"Pizza"
5n4rqpX_xQHlcRMsbLdOrw	-115.205673	36.158112	"Chinese"
5NLxB-LiH152e3Grj_ewEw	-115.203316	36.125885	"Vietnamese"
5N_W39NYmIPO-Vo0DNVPRg	-115.182312	36.140705	"Asian Fusion"
5oaHZw1g-Rbiianma5zU5g	-115.150864	36.013565	"American (New)"
5OKffUNl_FrUXTqgZFCejg	-115.202515	36.10305	"Burgers"
5pBn225h1hEiGpmh9yqTlg	-115.182312	36.140705	"Asian Fusion"
5PPZZq8-A96Fm3rZvP6fcQ	-115.151138	36.084995	"Tex-Mex"
5PSjlaVzR1RooMhYmjRmBQ	-115.226669	36.100296	"Hot Dogs"
5QdzHxCe64y-_hJgibcH-A	-115.147903	36.114986	"Chinese"
5qjymvfMcJCwRmSEyjymgw	-115.161598	36.137402	"Mexican"
5rDosv0aIBhLg81IMSnlyg	-115.167	36.126171	"Steakhouses"
5RNJU6rfmBg8gCiuV-Kz4g	-115.101074	36.078655	"American (Traditional)"
5rtC3OBCIq0WKVoKH--GCg	-115.173332	36.119556	"American (New)"
5se9c1ggSm2oMrnWO3ZSgw	-115.241096	36.114986	"Filipino"
5tYLVPc2PKnj6E62sY6QMg	-115.207642	36.10508	"Seafood"
5uFygzVs7XnVVPpmw4EFMg	-115.243935	36.045769	"Mexican"
5UhvArR-D1cBL3V21oaosQ	-115.136391	36.174999	"American (New)"
5vMwr6sphA6gKbfpaBKtIQ	-115.190216	36.087978	"Breakfast & Brunch"
5vQr22h6RJm6-5zz9MLUtw	-115.194473	36.126015	"Vegan"
5W48_DnrXVD7EbtmE4pxOQ	-115.206451	36.279408	"Thai"
5w5u6orxarBO1NBOTYiYXQ	-115.242218	36.179504	"Chinese"
5WYyDPDDcWfIIHssy6AmxQ	-115.111069	36.005146	"Seafood"
5YgXxBUzhf3qh8F8wYSqsA	-115.267487	36.143368	"Asian Fusion"
5YJTg4792Pf0QcpSbnu9dw	-115.121681	36.114487	"Steakhouses"
5yMcbS15CfhSvVQWCe79tw	-115.134277	36.100349	"Pizza"
5yUB8II4URDJhwCUT1l-qg	-115.242477	36.116074	"Delis"
5yunjzpxeK64bot8LxWTuw	-115.108459	36.130527	"Breakfast & Brunch"
5_jof-mdgKGEEywYh9imNg	-114.982239	36.0322	"American (Traditional)"
61KIRAhuBo2qECDMoG-T5Q	-115.207382	36.071205	"Mediterranean"
62JpvgjH9s_Ufu0isV7MLQ	-115.242424	36.199249	"Hawaiian"
63d0v1xVzzahrY7zLoy_FA	-115.241951	36.06216	"Breakfast & Brunch"
64T6cR15UY0I_b9ayMiNRg	-115.279205	36.142342	"Sandwiches"
65UBcPxX0Q1xCagf0_7w1Q	-115.198311	36.126339	"Japanese"
65_YeaivbdWNk1ZHiAI77w	-115.172447	36.10503	"Barbeque"
67-DcR8Npwuc9lRph194cw	-115.306786	36.112015	"Italian"
69oTrXljeMNnA8VXd3HRVQ	-115.297806	36.101395	"Mexican"
6AmBMN_8KBxjFii4inppJw	-115.218384	36.125778	"Barbeque"
6bBJymP2jh-tenBY8zvL1A	-115.241966	36.179325	"Thai"
6BuCNx2gO_GYiXm2KRdMXQ	-115.197227	36.115318	"American (Traditional)"
6D24UL_dB6CKLvqwkA4-Yg	-115.171127	36.128559	"Mexican"
6dIZ2hjHfjV2ZaxS2H-fcw	-115.257446	36.195766	"Japanese"
6dLJtcFfD2kBbrOd42KHsQ	-115.114014	36.100277	"Burgers"
6E2mv2pzea74sXCh0yz_oA	-115.082146	36.143776	"Breakfast & Brunch"
6EJGBWDGwZb64x5z7XTxmA	-115.294159	36.143726	"Sandwiches"
6FMkGfbgUd1MGLvgSmT_Bw	-115.178993	36.239288	"Chicken Wings"
6FZ8lGPu5QkylrF8q8J3jQ	-115.278503	36.056568	"Chinese"
6g0aTl6PTwOjPkPbtJW2LA	-115.243416	36.191948	"Asian Fusion"
6gjfXqaxZgv0C2aHyl4yuQ	-115.172379	36.056572	"Burgers"
6gm0pYy-YQRJwtavzlXUJw	-115.172432	36.118168	"Burgers"
6gugg5XY66ukGewmOptSKw	-115.147057	36.129971	"Steakhouses"
6h8uCL6lF_KJC0nfYiTBwg	-115.145874	36.160557	"American (New)"
6HCFfg-1HKy6G5t4b_hUPg	-115.176918	36.106705	"Japanese"
6hNibPMNEcMhPRfQuRwjyg	-115.152061	36.114952	"Italian"
6ii5JM4zVaonwvgVcj9mfQ	-115.171562	36.053589	"Breakfast & Brunch"
6IRoWd6N__OVMNQfvu1Ccw	-115.334389	36.156796	"American (New)"
6jdKnIjJ9n5knZoSj7qtDw	-115.136887	36.144554	"Tex-Mex"
6KPncwSNaDTbtGhhKbsktQ	-115.17186	36.239517	"Breakfast & Brunch"
6L9N6a_R57QK23n1C-Rt8w	-115.251297	36.232254	"Pizza"
6LNuxmnwiTvxXEDk06MkrA	-115.28685	36.289684	"Breakfast & Brunch"
6mx8Ubo_NAVvc1WOthtQKA	-114.983475	36.03204	"American (Traditional)"
6netx3qvDyyo7aHr-J5lSA	-115.097954	35.979668	"Sandwiches"
6O9iAmAv7vUl-Eeqb9bmpw	-114.992882	36.01392	"Seafood"
6Oh_zSwy3ec-ThAqHqGj9A	-115.206055	36.10088	"Ethiopian"
6OJV--BjqPpJjnTueniqVw	-115.151001	36.158508	"American (New)"
6oMdbZA6Xu26TUO5Zb93Sg	-114.992111	36.008614	"Sandwiches"
6P-6ADix5VDVZsR03pA3cQ	-115.241852	36.202202	"Mexican"
6P3SsceAMT39CBlo0upqHQ	-115.268059	36.144463	"American (New)"
6ponQsJFfwrOZvV1Ns38-Q	-115.2491	36.064735	"Fast Food"
6pwfij0EmcsIvM9dIhBg4Q	-115.036118	36.06094	"Mexican"
6qnB6AQSur85BLx6c11dOA	-115.211197	36.125587	"Thai"
6QQ1qO4X9NBBsrq4tYb5dQ	-115.319527	36.05798	"American (New)"
6qXQQOWdUZiJmWVqkWB-3w	-115.173515	36.103001	"Italian"
6R8FboWrasZM4LApW4q4ew	-115.11927	36.143845	"Mexican"
6S8fuDZ2XDcsPibF3BNTsQ	-115.207626	36.114536	"Thai"
6S8VwQ22xdj7rOX00SceJg	-115.146416	36.143986	"Delis"
6SfP1I_hd0UbPlyQS2N-6Q	-114.976074	36.035316	"Burgers"
6SKnbcGt0M0r1XWk1pbzsA	-115.128906	36.057247	"Seafood"
6sNvLW4fVBWEgze71pGDZQ	-115.180962	36.29192	"American (New)"
6st0CO6NYaC2mG3DSy1j6A	-115.288574	36.288937	"American (Traditional)"
6Svv3pgeGt1c4BcngzQOWA	-115.144928	36.122032	"Ethiopian"
6T0GnBbU5SI9GDydvbrQIw	-115.162445	36.135651	"Steakhouses"
6t9AhPny9pkVgkxoP7LqYQ	-115.198311	36.126339	"Japanese"
6UGAtEw8TH6J6YeRRZpwKg	-115.14637	36.124424	"Mediterranean"
6UqTTEns7f6BU0Q1qlGFOA	-115.219208	36.126545	"Szechuan"
6uqzV9LXu912KixFl36vbQ	-115.117592	36.003868	"Burgers"
6uRrbM5F2gpzJqZ5JDiZ-Q	-115.180962	36.29192	"Tapas\/Small Plates"
6VW28pGk47k2odZt6a_JbA	-115.241425	36.126854	"Middle Eastern"
6wgO8xpP4kozBfJ-7Co-FQ	-115.16111	36.14006	"Delis"
6WkosiwrxMJlvituI5lHWQ	-115.180222	36.26228	"Tex-Mex"
6X01fXVzhCght4ZJ9Ei2JQ	-115.279732	36.119114	"Pizza"
6X9iyuM2XdoCGT4q9qv5cA	-115.207413	36.123623	"Japanese"
6yoEpca0GnthoEzlJtNmgQ	-115.085312	36.021725	"Pizza"
6ZaA_KOS1wW5PqDPAHH9Qg	-115.278381	36.056412	"Delis"
6zfnccQkYqDFYNZHYoHo5Q	-115.313202	36.100227	"Hawaiian"
6ZGiMSM9cesy3ipHJoruVg	-115.13736	36.108425	"Mediterranean"
6ZRXqWKHlZeTrBywGvvnnQ	-115.264595	36.218868	"American (Traditional)"
6ZyEWbvzs96hryKA3MabhA	-115.173119	36.016693	"Pizza"
6zZ559HDh56YjjrQgjCKQQ	-115.225174	36.238186	"Fast Food"
6_XNaQYrW2wTv0ymuOPUyA	-115.117928	36.021446	"Burgers"
70B09fJOw9shYxwEoFdrPg	-115.160622	36.239887	"Burgers"
71tH8oBr-cBFxcsemfrVvg	-115.280945	36.057842	"Delis"
72aODHUIWKoBI3j4Pzr7sg	-115.184196	36.100483	"Fast Food"
72ngj2ky908bsW9Ae40R0A	-115.16671	36.126022	"Asian Fusion"
73kQzVMMVDxmR11VkjprUA	-115.300842	36.144421	"Breakfast & Brunch"
73rjL1XeHLtJOOeDKTGsOQ	-115.172539	36.11829	"Hawaiian"
74UJ8vSdS2RWQA_5jDqU2g	-115.152107	36.107193	"Barbeque"
75n7FVIObWM3iMf95duQOw	-115.209366	36.11808	"Ethiopian"
76jf1_2bJCpnF33ZrAgGgA	-115.137688	36.104126	"Chinese"
76ptbKcw1XZDgxgiINFg5Q	-115.144485	36.166393	"Fast Food"
76t_NE9GQthoryLZgDyxGg	-115.173073	36.123154	"American (New)"
77Rg1GQNlgV-xcVU6tfzdg	-115.206947	36.072136	"Fast Food"
79EG9Pv0bxNTmBjTVCd4CQ	-115.175926	36.068153	"Italian"
79X0Nxbb0kTLtOtp_z_wcA	-115.197472	36.12632	"Seafood"
7A6RHKyblsmvHf2F377WMQ	-115.208519	36.092861	"Mexican"
7CVoKgPjQS9KknIsz3Bhcg	-115.223457	36.196678	"Fast Food"
7Db8jAZywn6hdXuTHI1IgA	-115.202309	36.143925	"Indian"
7Dznb4ZA6swheppiS9nPig	-115.123009	36.165554	"Steakhouses"
7f21MbcOzrlE1kMYe12LMQ	-115.14637	36.124424	"Japanese"
7fuiTVuFt7CTAQRpFQf8DA	-115.282387	36.302567	"Barbeque"
7h0-KtLbYH1gu6QBv_-jxg	-115.297356	36.09441	"Breakfast & Brunch"
7hZGtb0Gd3aRcG1VH-Udcw	-115.244987	36.219364	"Breakfast & Brunch"
7IjpcyzZabcCHuTL7kg_Ow	-115.097443	36.034649	"American (Traditional)"
7iLcQgbmgGs7tgBbinxGFg	-115.177971	36.28698	"Fast Food"
7K9SJDy5Y0iLtCBCKbvS0w	-115.172714	36.109409	"Cajun\/Creole"
7kMvnTWcLjCbSL-cVhveHQ	-115.150291	36.084751	"Fast Food"
7kSj36mgMGaqAlRJcjexFg	-115.140823	36.179409	"Latin American"
7LLKX5vYeItO7kBfbCnl5g	-115.086243	36.029446	"Mexican"
7lMtOZEiWnFtEtahdumobw	-115.172188	36.110775	"Seafood"
7mCfOift6h53OF0kQlUXUg	-115.137062	36.143036	"Filipino"
7Mgly28cnzY-2py2ClEjiA	-115.224464	36.145504	"Pizza"
7N5W7tIRFRNBMPULy-P9-g	-115.267639	36.270958	"Pizza"
7P9k2NQPeIyF1TkH5cKQVg	-115.061722	36.178223	"Thai"
7PQRP9l2cSSqjbQdsXL8yw	-115.325264	36.218712	"American (Traditional)"
7q1FpSXbE6XtLNg518pxDA	-115.172211	36.069843	"American (Traditional)"
7QmE9SAAL6_Fg75GxHNz9A	-115.306	36.111107	"Burgers"
7RvQ30oHHT2W5UU_jO5Wmw	-115.091888	36.114323	"American (Traditional)"
7sw8yneJ0H2CUf-4sBKP0w	-115.207664	36.126484	"Chicken Wings"
7tF__YC7VkQs671ZtsYrgw	-115.247681	36.261894	"Chinese"
7ual2R6AP3E5HDet4k6vXg	-115.172455	36.090233	"Sandwiches"
7V8ESs-p-aJ9KhPFEbQjLA	-115.063766	36.101971	"Mexican"
7VDrYNPhDKFURZbK4MRi8w	-115.224663	36.115353	"Chinese"
7vweRZv89myCj_oipXBRbA	-115.31723	36.158825	"Sandwiches"
7wAVAwwgzIJ9_uGSM4s_Fg	-115.118698	36.016579	"Pakistani"
7WGQoWtfHYnjMtFAoEv99g	-115.111473	36.239697	"Burgers"
7WhG6CcZqPEgwRVvZTsjSQ	-115.137146	36.157764	"Latin American"
7WXzTTAZwd33oqkKr2B2hA	-115.210793	36.144054	"Seafood"
7XcrywweW93zN2YH1dTADA	-115.173012	36.128208	"Sandwiches"
7xvtZviJ750uDW2O3KR9tA	-115.102097	36.144825	"American (Traditional)"
7y2Fgu5sdYQrzuJxatXMNg	-115.206238	36.279324	"Chicken Wings"
7y9h5HLuG7OomAipoKGC-w	-115.225868	36.055244	"Thai"
7yreItfpau1BYXcZaiq7KQ	-115.278168	36.056416	"Japanese"
7Y_drOo7YvxFzIqbgV65mA	-115.120789	36.240227	"Pizza"
7zlhizyTYUTqAqQz6w416A	-115.350952	36.15929	"Pizza"
7zVnLI7ldlUCXuoRxNwVzA	-115.093925	36.072147	"Mexican"
7_fiK6AQbcBlAXsoS7QZRw	-115.172554	36.115635	"American (New)"
8-4Qz-_g4kT-Eg1AekhXbA	-115.265976	36.198853	"Mexican"
8-HkVgPClpSli0ug3Uk-sQ	-115.197762	36.125584	"Seafood"
8-Oq4R1k26rszAJPGqPmHg	-115.198029	36.127499	"Asian Fusion"
80ApmoO46d_HO3QS8aMUKg	-115.307587	36.114555	"Barbeque"
81dvu5TkKxzm-UWsD9OC-g	-115.115196	36.114265	"Japanese"
81IHPUthEj3nnc_4FJ5rgw	-115.04689	36.040089	"Mexican"
81yKeu6as0NI2eIpNvgCMQ	-115.308662	36.114441	"Vegan"
81ytc4fGFBqkN3HtEon9qA	-115.145477	36.169392	"Japanese"
828CmrhMEUwSzrvZAlJ_LA	-115.126999	36.100117	"Asian Fusion"
82yh4-ZTPaBaKFFgY5kuzA	-115.306282	36.114822	"Pizza"
83DsSlg-swjLzmZnUzq2UA	-115.083839	36.022102	"Pizza"
83Rh3GZ6YX1Xgd50mxxY8g	-115.117012	36.02198	"Pizza"
84bLhe1aibxNmogtqSO4rA	-115.177238	36.068485	"American (New)"
84JrJfQPA9SLk4GVSBaorw	-115.297279	36.10006	"Tex-Mex"
84P81rt77GXdsRI7MpIlLw	-115.268166	36.020252	"American (Traditional)"
84T2HrgUxW8hEBhZZhM3Rw	-115.136559	36.104473	"Japanese"
86hSYWReOuUJHMA4srZGvw	-115.173477	36.074455	"Fast Food"
87c_9LY4OqjtlJ9zsd5Oow	-115.119011	36.238651	"American (Traditional)"
8871Si56d_dc0igE3TRpgA	-115.219887	36.125164	"Delis"
88CNSyeoKhGn1x0SHvz8Ig	-115.169609	36.121452	"American (New)"
8AoHXhEnpfqBCdGEHGLtgg	-115.172134	36.055347	"Sandwiches"
8BgYdbHh-aMQ7qPMm-iLvg	-115.136948	36.11644	"Soup"
8buIr1zBCO7OEcAQSZko7w	-115.154694	36.118553	"Tapas\/Small Plates"
8C9rULVDuDRb5FlYYKTtyg	-115.282143	36.201843	"Vegan"
8CW8_S_wdUJ-bSJ0pg6RiA	-115.152107	36.107193	"Japanese"
8EGN2dvuG5ouA34zQHgpcA	-115.222694	36.203114	"Pizza"
8Eh-lPCEXfGP72gQTct-lw	-115.284454	36.138599	"Vegan"
8eIMOGbQqtyVZ_w-nHif2w	-115.172173	36.015133	"Pizza"
8Ela4P0lZ77UVUbgbHYnkg	-115.241974	36.143398	"Greek"
8EWtX4VzY_dSEUz-LQSL_g	-115.203926	36.126152	"Vietnamese"
8eyCwj1ZfwSn3fDvnhToTQ	-115.120499	36.114311	"Seafood"
8ezD9Q-jRLNXbQd1nRceFQ	-115.171417	36.121223	"Burgers"
8F7oGsqfVGiHOuSFaDiB5w	-115.099915	36.042297	"Tex-Mex"
8FPi95ZuJHF30N-einyEmw	-115.259827	36.197533	"Japanese"
8HCC8NuJmdHnEg2XC00NPg	-115.278458	36.134956	"Japanese"
8hnjKa0-bQtvbESv51LoFQ	-115.139748	36.115025	"Chicken Wings"
8iD3ajO_AA8F4i56iCfXBQ	-115.138092	36.031887	"Burgers"
8JvK96f3bja3rNNJQ3FCfQ	-115.243011	36.081619	"Italian"
8kjah2TxHpRsGPy_EvBBRA	-115.047218	36.041042	"Chinese"
8kmIIK2YE6Rcg3HaDVha3w	-115.171036	36.122669	"Steakhouses"
8l09P4s8VARDulVNRsMcmg	-115.172638	36.108772	"Hot Dogs"
8lLkZOfXbSMumZC-v08GaA	-115.273933	36.144669	"Mediterranean"
8lxgsvzSgp3Wqjs9ntaiSA	-115.137619	36.158867	"Vegetarian"
8Mb6nc1Qt0cXWue67DJ1aw	-115.153404	36.150333	"Mexican"
8mdmNYc1S1OyKoj4MkaJ7A	-115.210358	36.158585	"Mexican"
8MT1-gmaxyyee7kZp0a85g	-115.05336	36.01981	"Seafood"
8nRhFwOzqFbMGb3JpHBowQ	-115.243706	36.152012	"Latin American"
8Nsh8u0zHYegI6XT1L39Lg	-115.204926	36.10154	"Breakfast & Brunch"
8N__d1JABpJW6VnJoxKpcw	-114.929459	36.102966	"American (New)"
8OAxRICR00G9xwdq3OdjCA	-115.199142	36.03648	"Tex-Mex"
8p1hx2a-GYQAhQzP5F7yDQ	-115.333267	36.16013	"American (Traditional)"
8Pzdk19tA2bKlKDSgwWqoQ	-115.174355	36.109806	"Italian"
8q957qOv1wED08Rgs0-VGg	-115.099831	36.10046	"Burgers"
8RCXoyRDdc96G2mUDkBLRA	-115.103851	36.100445	"American (Traditional)"
8RYf6xuRZDTyvX59eTAydw	-115.124725	36.020748	"American (New)"
8S31wjHVC1Rx71ooEcTRTQ	-115.302391	36.101067	"Barbeque"
8SkoyQ3iHXECEit2BDwBrw	-115.242996	36.044659	"Chinese"
8sV6eqDo5X8KgRjkEBpVzA	-115.163383	36.135689	"Fast Food"
8T4aPvtpugzUxJc-DVrLHg	-115.219841	36.126019	"Chinese"
8TbIx8H3FufrHlYZH4IcWg	-115.170197	36.122688	"Burgers"
8USnkEGe937J9e-0aYP97A	-115.064102	36.143944	"Mexican"
8v0R86QBqqQF9E7O-Dw1Jw	-115.312477	36.18811	"French"
8Vwq4Y5bo1VImwSBMuO3Xw	-115.206627	36.033253	"Sandwiches"
8xH3A2heV5oIFn3EXu7AcA	-115.095276	36.217163	"American (New)"
8X_9ue_Hnpr1lYa90EG3bw	-115.212578	36.154869	"Korean"
8x__4Jd-JMoWUYCkv6IJwA	-115.314583	36.128937	"Seafood"
8ybK693HDdSGs8EwGrfJCA	-115.085304	36.021713	"American (New)"
8YN0_08op4_chO3GTOUJLQ	-115.250313	36.196285	"Sandwiches"
8Z3jgKCdfp57PvT1AFOWtg	-115.154266	36.118698	"Mediterranean"
8_7FOY-N7MVhNM1F-PbAoQ	-115.171127	36.128559	"Steakhouses"
8_HGHlHsNdCnTsLQYHteAw	-115.164612	36.137039	"Steakhouses"
9-O8qKGQQCYXdBlj4iv7bw	-115.174728	36.144485	"Italian"
90cXISxpH5NaOKhie7SD7w	-115.202187	36.239391	"Chinese"
91hgM9BOZvikQttV0ZhgAw	-115.280396	36.113922	"Mexican"
91ohFfAbLvc7HcI68OHy3w	-115.176117	36.095905	"American (New)"
92X53OqfjWfzDr6hXLKy9g	-115.262238	36.143475	"Barbeque"
